sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands
79.919971683673467,31078.0978397,HOLD,wrist_1_joint,0,-0.00029438620549626648,0.00029438620549626648,0,0.0010499131167307496,-0.0010499131167307496,0.010867699998925673,0.00050711131189018488,-2.9176873795222491E-05,0.00057425081588546368,-0.004673879838525366,0.1012134775519371,0,0.71387910842895508,0.15673637390136719,1.2014636993408203,0,0,0,10.602206230163574,14.606744766235352,3997,1260,31
79.919971683673467,31078.0978845,HOLD,wrist_2_joint,1.5707963,1.5855944156646729,-0.014798115664672817,0,0.0014258167939260602,-0.0014258167939260602,0.010913199999777135,0.00050711131189018488,-2.9176873795222491E-05,0.00057425081588546368,-0.004673879838525366,-9.6333017349243164,0,0.71387910842895508,0.15673637390136719,1.2014636993408203,0,0,0,10.602206230163574,14.606744766235352,3997,1260,31
79.919971683673467,31078.0979328,HOLD,wrist_3_joint,0,-0.0001394932041876018,0.0001394932041876018,0,0.00039050888153724372,-0.00039050888153724372,0.010960899999190588,0.00050711131189018488,-2.9176873795222491E-05,0.00057425081588546368,-0.004673879838525366,0.026132969185709953,0,0.71387910842895508,0.15673637390136719,1.2014636993408203,0,0,0,10.602206230163574,14.606744766235352,3997,1260,31
79.9399716765873,31078.1176703,HOLD,shoulder_pan_joint,1.5707963,1.5721912384033203,-0.0013949384033202783,0,-0.0036621366161853075,0.0036621366161853075,0.030740799997147406,0.00049307779408991337,5.9248148318147287E-05,-0.00070167616709200184,0.0044212528515362266,-0.41107308864593506,0,0.71387910842895508,0.15673065185546875,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,3998,1260,31
79.9399716765873,31078.1177725,HOLD,shoulder_lift_joint,0,0.0055435425601899624,-0.0055435425601899624,0,-0.014361077919602394,0.014361077919602394,0.030800900000031106,0.00049307779408991337,5.9248148318147287E-05,-0.00070167616709200184,0.0044212528515362266,-10.184733390808105,0,0.71387910842895508,0.15673065185546875,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,3998,1260,31
79.9399716765873,31078.1178263,HOLD,elbow_joint,0,0.001851635635830462,-0.001851635635830462,0,0.0075951684266328812,-0.0075951684266328812,0.030854299999191426,0.00049307779408991337,5.9248148318147287E-05,-0.00070167616709200184,0.0044212528515362266,-9.7184638977050781,0,0.71387910842895508,0.15673065185546875,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,3998,1260,31
79.9399716765873,31078.117872,HOLD,wrist_1_joint,0,-0.00029401623760350049,0.00029401623760350049,0,0.0012054811231791973,-0.0012054811231791973,0.030898999997589272,0.00049307779408991337,5.9248148318147287E-05,-0.00070167616709200184,0.0044212528515362266,0.09438788890838623,0,0.71387910842895508,0.15673065185546875,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,3998,1260,31
79.9399716765873,31078.1179176,HOLD,wrist_2_joint,1.5707963,1.5855952501296997,-0.014798950129699673,0,0.0014611091464757919,-0.0014611091464757919,0.030948799998441245,0.00049307779408991337,5.9248148318147287E-05,-0.00070167616709200184,0.0044212528515362266,-9.6333293914794922,0,0.71387910842895508,0.15673065185546875,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,3998,1260,31
79.9399716765873,31078.1180012,HOLD,wrist_3_joint,0,-0.00014005930279381573,0.00014005930279381573,0,0.00024472159566357732,-0.00024472159566357732,0.031029099998704623,0.00049307779408991337,5.9248148318147287E-05,-0.00070167616709200184,0.0044212528515362266,0.0303889662027359,0,0.71387910842895508,0.15673065185546875,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,3998,1260,31
79.95997166950113,31078.1364226,HOLD,shoulder_pan_joint,1.5707963,1.5721830129623413,-0.0013867129623412744,0,-0.0037354268133640289,0.0037354268133640289,0.049456499997177161,0.00049027008935809135,-2.6837153200176544E-05,-0.00014038529202655315,-0.0043042667755883775,-0.41170629858970642,0,0.71387732028961182,0.15674400329589844,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,3999,1260,31
79.95997166950113,31078.1364788,HOLD,shoulder_lift_joint,0,0.00553852366283536,-0.00553852366283536,0,-0.01433913316577673,0.01433913316577673,0.049503899997944245,0.00049027008935809135,-2.6837153200176544E-05,-0.00014038529202655315,-0.0043042667755883775,-10.225810050964355,0,0.71387732028961182,0.15674400329589844,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,3999,1260,31
79.95997166950113,31078.1365278,HOLD,elbow_joint,0,0.0018626120872795582,-0.0018626120872795582,0,0.0077384836040437222,-0.0077384836040437222,0.049554199998965487,0.00049027008935809135,-2.6837153200176544E-05,-0.00014038529202655315,-0.0043042667755883775,-9.7311525344848633,0,0.71387732028961182,0.15674400329589844,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,3999,1260,31
79.95997166950113,31078.1365715,HOLD,wrist_1_joint,0,-0.00029112628544680774,0.00029112628544680774,0,0.0011165011674165726,-0.0011165011674165726,0.049597999997786246,0.00049027008935809135,-2.6837153200176544E-05,-0.00014038529202655315,-0.0043042667755883775,0.098456889390945435,0,0.71387732028961182,0.15674400329589844,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,3999,1260,31
79.95997166950113,31078.1366183,HOLD,wrist_2_joint,1.5707963,1.5855920314788818,-0.014795731478881802,0,0.0014213835820555687,-0.0014213835820555687,0.0496456999971997,0.00049027008935809135,-2.6837153200176544E-05,-0.00014038529202655315,-0.0043042667755883775,-9.6323709487915039,0,0.71387732028961182,0.15674400329589844,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,3999,1260,31
79.95997166950113,31078.1366636,HOLD,wrist_3_joint,0,-0.00013939818018116057,0.00013939818018116057,0,0.00034854852128773928,-0.00034854852128773928,0.0496919999968668,0.00049027008935809135,-2.6837153200176544E-05,-0.00014038529202655315,-0.0043042667755883775,0.027044255286455154,0,0.71387732028961182,0.15674400329589844,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,3999,1260,31
79.979971662414968,31078.1575589,HOLD,shoulder_pan_joint,1.5707963,1.5721853971481323,-0.00138909714813229,0,-0.003490162780508399,0.003490162780508399,0.0046442999991995748,0.00048508841427974403,4.3319592805346474E-05,-0.00025908385622459932,0.0035078386854541978,-0.40927791595458984,0,0.71387732028961182,0.15674018859863281,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,4000,1261,31
79.979971662414968,31078.1576611,HOLD,shoulder_lift_joint,0,0.0055371844209730625,-0.0055371844209730625,0,-0.014221861958503723,0.014221861958503723,0.0047048999986145645,0.00048508841427974403,4.3319592805346474E-05,-0.00025908385622459932,0.0035078386854541978,-10.180998802185059,0,0.71387732028961182,0.15674018859863281,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,4000,1261,31
79.979971662414968,31078.1577091,HOLD,elbow_joint,0,0.0018575129797682166,-0.0018575129797682166,0,0.0074937683530151844,-0.0074937683530151844,0.0047526000016659964,0.00048508841427974403,4.3319592805346474E-05,-0.00025908385622459932,0.0035078386854541978,-9.7214851379394531,0,0.71387732028961182,0.15674018859863281,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,4000,1261,31
79.979971662414968,31078.157793,HOLD,wrist_1_joint,0,-0.00029388439725153148,0.00029388439725153148,0,0.0011018423829227686,-0.0011018423829227686,0.0048386999987997115,0.00048508841427974403,4.3319592805346474E-05,-0.00025908385622459932,0.0035078386854541978,0.097811095416545868,0,0.71387732028961182,0.15674018859863281,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,4000,1261,31
79.979971662414968,31078.1578427,HOLD,wrist_2_joint,1.5707963,1.5855937004089355,-0.014797400408935513,0,0.0014821905642747879,-0.0014821905642747879,0.0049257999999099411,0.00048508841427974403,4.3319592805346474E-05,-0.00025908385622459932,0.0035078386854541978,-9.632807731628418,0,0.71387732028961182,0.15674018859863281,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,4000,1261,31
79.979971662414968,31078.1579428,HOLD,wrist_3_joint,0,-0.00013888967805542052,0.00013888967805542052,0,0.00025355289108119905,-0.00025355289108119905,0.0049880000005941838,0.00048508841427974403,4.3319592805346474E-05,-0.00025908385622459932,0.0035078386854541978,0.030140893533825874,0,0.71387732028961182,0.15674018859863281,1.2014598846435547,0,0,0,10.602207183837891,14.606743812561035,4000,1261,31
79.999971655328793,31078.1774,HOLD,shoulder_pan_joint,1.5707963,1.5721879005432129,-0.0013916005432128564,0,-0.0038114923518151045,0.0038114923518151045,0.0090776999968511518,0.00048740641796030104,0.00011971132335020229,0.00011590022979462281,0.0038195880355246618,-0.40998107194900513,0,0.71387839317321777,0.15673255920410156,1.2014617919921875,0,0,0,10.602207183837891,14.606743812561035,4001,1262,31
79.999971655328793,31078.1774591,HOLD,shoulder_lift_joint,0,0.0055492487736046314,-0.0055492487736046314,0,-0.014381492510437965,0.014381492510437965,0.0091363999999884982,0.00048740641796030104,0.00011971132335020229,0.00011590022979462281,0.0038195880355246618,-10.313459396362305,0,0.71387839317321777,0.15673255920410156,1.2014617919921875,0,0,0,10.602207183837891,14.606743812561035,4001,1262,31
79.999971655328793,31078.1775147,HOLD,elbow_joint,0,0.0018571561668068171,-0.0018571561668068171,0,0.0079064145684242249,-0.0079064145684242249,0.00918660000024829,0.00048740641796030104,0.00011971132335020229,0.00011590022979462281,0.0038195880355246618,-9.7678585052490234,0,0.71387839317321777,0.15673255920410156,1.2014617919921875,0,0,0,10.602207183837891,14.606743812561035,4001,1262,31
79.999971655328793,31078.1775597,HOLD,wrist_1_joint,0,-0.0002917056845035404,0.0002917056845035404,0,0.0012255588080734015,-0.0012255588080734015,0.0092316999980539549,0.00048740641796030104,0.00011971132335020229,0.00011590022979462281,0.0038195880355246618,0.092306092381477356,0,0.71387839317321777,0.15673255920410156,1.2014617919921875,0,0,0,10.602207183837891,14.606743812561035,4001,1262,31
79.999971655328793,31078.1776038,HOLD,wrist_2_joint,1.5707963,1.5855931043624878,-0.014796804362487759,0,0.0014302234631031752,-0.0014302234631031752,0.0092783000000054017,0.00048740641796030104,0.00011971132335020229,0.00011590022979462281,0.0038195880355246618,-9.63231086730957,0,0.71387839317321777,0.15673255920410156,1.2014617919921875,0,0,0,10.602207183837891,14.606743812561035,4001,1262,31
79.999971655328793,31078.1776502,HOLD,wrist_3_joint,0,-0.00014146433386486024,0.00014146433386486024,0,0.00026622155564837158,-0.00026622155564837158,0.0093227999968803488,0.00048740641796030104,0.00011971132335020229,0.00011590022979462281,0.0038195880355246618,0.029914198443293571,0,0.71387839317321777,0.15673255920410156,1.2014617919921875,0,0,0,10.602207183837891,14.606743812561035,4001,1262,31
80.019971648242631,31078.1953859,HOLD,shoulder_pan_joint,1.5707963,1.5721877813339233,-0.0013914813339233056,0,-0.00372239644639194,0.00372239644639194,0.027115299999422859,0.00048433116171509027,9.0583562268875539E-05,-0.00015376287297854028,-0.0014563886291662034,-0.41072165966033936,0,0.71387934684753418,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4002,1262,31
80.019971648242631,31078.1955225,HOLD,shoulder_lift_joint,0,0.005548207089304924,-0.005548207089304924,0,-0.014576933346688747,0.014576933346688747,0.027195999999094056,0.00048433116171509027,9.0583562268875539E-05,-0.00015376287297854028,-0.0014563886291662034,-10.240811347961426,0,0.71387934684753418,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4002,1262,31
80.019971648242631,31078.1956187,HOLD,elbow_joint,0,0.0018594242865219712,-0.0018594242865219712,0,0.0077429567463696,-0.0077429567463696,0.027288999997836072,0.00048433116171509027,9.0583562268875539E-05,-0.00015376287297854028,-0.0014563886291662034,-9.7409572601318359,0,0.71387934684753418,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4002,1262,31
80.019971648242631,31078.1956614,HOLD,wrist_1_joint,0,-0.00028976579778827727,0.00028976579778827727,0,0.0011919023236259818,-0.0011919023236259818,0.0273332999968261,0.00048433116171509027,9.0583562268875539E-05,-0.00015376287297854028,-0.0014563886291662034,0.0935150682926178,0,0.71387934684753418,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4002,1262,31
80.019971648242631,31078.1957048,HOLD,wrist_2_joint,1.5707963,1.5855944156646729,-0.014798115664672817,0,0.0015391979832202196,-0.0015391979832202196,0.027377799997339025,0.00048433116171509027,9.0583562268875539E-05,-0.00015376287297854028,-0.0014563886291662034,-9.6369838714599609,0,0.71387934684753418,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4002,1262,31
80.019971648242631,31078.1957512,HOLD,wrist_3_joint,0,-0.00014237769937608391,0.00014237769937608391,0,0.000249887234531343,-0.000249887234531343,0.027421699996921234,0.00048433116171509027,9.0583562268875539E-05,-0.00015376287297854028,-0.0014563886291662034,0.030855089426040649,0,0.71387934684753418,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4002,1262,31
80.039971641156455,31078.2154378,HOLD,shoulder_pan_joint,1.5707963,1.5721861124038696,-0.0013898124038695947,0,-0.0036651282571256161,0.0036651282571256161,0.047117699999944307,0.00049791432684287429,6.87481151544489E-05,0.000679158524575843,-0.0010917727868414127,-0.41068640351295471,0,0.71387827396392822,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4003,1262,31
80.039971641156455,31078.2154976,HOLD,shoulder_lift_joint,0,0.0055388296023011208,-0.0055388296023011208,0,-0.014411521144211292,0.014411521144211292,0.047169499997835374,0.00049791432684287429,6.87481151544489E-05,0.000679158524575843,-0.0010917727868414127,-10.16157341003418,0,0.71387827396392822,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4003,1262,31
80.039971641156455,31078.2155435,HOLD,elbow_joint,0,0.0018585409270599484,-0.0018585409270599484,0,0.0074911164119839668,-0.0074911164119839668,0.047216199996910291,0.00049791432684287429,6.87481151544489E-05,0.000679158524575843,-0.0010917727868414127,-9.7049417495727539,0,0.71387827396392822,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4003,1262,31
80.039971641156455,31078.2155875,HOLD,wrist_1_joint,0,-0.00028961474890820682,0.00028961474890820682,0,0.0011132063809782267,-0.0011132063809782267,0.04725959999996121,0.00049791432684287429,6.87481151544489E-05,0.000679158524575843,-0.0010917727868414127,0.097166441380977631,0,0.71387827396392822,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4003,1262,31
80.039971641156455,31078.2156312,HOLD,wrist_2_joint,1.5707963,1.5855934619903564,-0.014797161990356411,0,0.0014601454604417086,-0.0014601454604417086,0.04730339999878197,0.00049791432684287429,6.87481151544489E-05,0.000679158524575843,-0.0010917727868414127,-9.6334476470947266,0,0.71387827396392822,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4003,1262,31
80.039971641156455,31078.215675,HOLD,wrist_3_joint,0,-0.0001412792771589011,0.0001412792771589011,0,0.00030114117544144392,-0.00030114117544144392,0.047347599997010548,0.00049791432684287429,6.87481151544489E-05,0.000679158524575843,-0.0010917727868414127,0.029074136167764664,0,0.71387827396392822,0.15673255920410156,1.2014617919921875,0,0,0,10.602206230163574,14.606743812561035,4003,1262,31
80.0599716340703,31078.2344882,HOLD,shoulder_pan_joint,1.5707963,1.5721809864044189,-0.0013846864044189111,0,-0.0036968355998396873,0.0036968355998396873,0.01842910000050324,0.0004630215116776526,-0.00018398178508505225,-0.0017446414471864455,-0.012636500001885929,-0.41019275784492493,0,0.71387875080108643,0.15674591064453125,1.2014598846435547,0,0,0,10.602206230163574,14.606743812561035,4004,1263,31
80.0599716340703,31078.2345489,HOLD,shoulder_lift_joint,0,0.0055318824015557766,-0.0055318824015557766,0,-0.014574459753930569,0.014574459753930569,0.018483100000594277,0.0004630215116776526,-0.00018398178508505225,-0.0017446414471864455,-0.012636500001885929,-10.161355972290039,0,0.71387875080108643,0.15674591064453125,1.2014598846435547,0,0,0,10.602206230163574,14.606743812561035,4004,1263,31
80.0599716340703,31078.2346034,HOLD,elbow_joint,0,0.00185877806507051,-0.00185877806507051,0,0.0078217564150691032,-0.0078217564150691032,0.018538399999670219,0.0004630215116776526,-0.00018398178508505225,-0.0017446414471864455,-0.012636500001885929,-9.7103176116943359,0,0.71387875080108643,0.15674591064453125,1.2014598846435547,0,0,0,10.602206230163574,14.606743812561035,4004,1263,31
80.0599716340703,31078.2346533,HOLD,wrist_1_joint,0,-0.00029136912780813873,0.00029136912780813873,0,0.001034077606163919,-0.001034077606163919,0.018587800001114374,0.0004630215116776526,-0.00018398178508505225,-0.0017446414471864455,-0.012636500001885929,0.10283679515123367,0,0.71387875080108643,0.15674591064453125,1.2014598846435547,0,0,0,10.602206230163574,14.606743812561035,4004,1263,31
80.0599716340703,31078.2346973,HOLD,wrist_2_joint,1.5707963,1.5855937004089355,-0.014797400408935513,0,0.0014571499777957797,-0.0014571499777957797,0.018632200000865851,0.0004630215116776526,-0.00018398178508505225,-0.0017446414471864455,-0.012636500001885929,-9.6318588256835938,0,0.71387875080108643,0.15674591064453125,1.2014598846435547,0,0,0,10.602206230163574,14.606743812561035,4004,1263,31
80.0599716340703,31078.2347415,HOLD,wrist_3_joint,0,-0.00013809789379592985,0.00013809789379592985,0,0.00041257173870690167,-0.00041257173870690167,0.018676800002140226,0.0004630215116776526,-0.00018398178508505225,-0.0017446414471864455,-0.012636500001885929,0.023460054770112038,0,0.71387875080108643,0.15674591064453125,1.2014598846435547,0,0,0,10.602206230163574,14.606743812561035,4004,1263,31
80.079971626984118,31078.254524,HOLD,shoulder_pan_joint,1.5707963,1.5721864700317383,-0.001390170031738247,0,-0.0036531912628561258,0.0036531912628561258,0.038463200002297526,0.00045858160592615604,0.00012553590931929648,-0.00022199537523653274,0.01547589083134915,-0.40867951512336731,0,0.71388077735900879,0.15673637390136719,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,4005,1263,31
80.079971626984118,31078.2545775,HOLD,shoulder_lift_joint,0,0.0055489758960902691,-0.0055489758960902691,0,-0.014236512593925,0.014236512593925,0.038513999999850057,0.00045858160592615604,0.00012553590931929648,-0.00022199537523653274,0.01547589083134915,-10.320738792419434,0,0.71388077735900879,0.15673637390136719,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,4005,1263,31
80.079971626984118,31078.2546273,HOLD,elbow_joint,0,0.0018553141271695495,-0.0018553141271695495,0,0.0078692659735679626,-0.0078692659735679626,0.038561299999855692,0.00045858160592615604,0.00012553590931929648,-0.00022199537523653274,0.01547589083134915,-9.7741384506225586,0,0.71388077735900879,0.15673637390136719,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,4005,1263,31
80.079971626984118,31078.2546742,HOLD,wrist_1_joint,0,-0.00029413943411782384,0.00029413943411782384,0,0.0010958180064335465,-0.0010958180064335465,0.038610800002061296,0.00045858160592615604,0.00012553590931929648,-0.00022199537523653274,0.01547589083134915,0.097279421985149384,0,0.71388077735900879,0.15673637390136719,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,4005,1263,31
80.079971626984118,31078.2547582,HOLD,wrist_2_joint,1.5707963,1.5855945348739624,-0.014798234873962368,0,0.0014082753332331777,-0.0014082753332331777,0.0386945000027481,0.00045858160592615604,0.00012553590931929648,-0.00022199537523653274,0.01547589083134915,-9.63103199005127,0,0.71388077735900879,0.15673637390136719,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,4005,1263,31
80.079971626984118,31078.2548025,HOLD,wrist_3_joint,0,-0.00013921689242124557,0.00013921689242124557,0,0.00025418185396119952,-0.00025418185396119952,0.038737300001230324,0.00045858160592615604,0.00012553590931929648,-0.00022199537523653274,0.01547589083134915,0.030235789716243744,0,0.71388077735900879,0.15673637390136719,1.2014636993408203,0,0,0,10.602207183837891,14.606744766235352,4005,1263,31
80.099971619897957,31078.2778157,HOLD,shoulder_pan_joint,1.5707963,1.5721875429153442,-0.0013912429153442041,0,-0.0037280777469277382,0.0037280777469277382,0.061756200000672834,0.00048109857016243041,0.00011895120405824855,0.0011258486563897043,-0.00032923539306112254,-0.4102996289730072,0,0.71388006210327148,0.15673065185546875,1.2014636993408203,0,0,0,10.602206230163574,14.606744766235352,4006,1263,31
80.099971619897957,31078.2778761,HOLD,shoulder_lift_joint,0,0.0055481493473052979,-0.0055481493473052979,0,-0.014633697457611561,0.014633697457611561,0.061809800001356052,0.00048109857016243041,0.00011895120405824855,0.0011258486563897043,-0.00032923539306112254,-10.243568420410156,0,0.71388006210327148,0.15673065185546875,1.2014636993408203,0,0,0,10.602206230163574,14.606744766235352,4006,1263,31
80.099971619897957,31078.2779227,HOLD,elbow_joint,0,0.0018578735180199146,-0.0018578735180199146,0,0.0078255962580442429,-0.0078255962580442429,0.0618562000017846,0.00048109857016243041,0.00011895120405824855,0.0011258486563897043,-0.00032923539306112254,-9.7404594421386719,0,0.71388006210327148,0.15673065185546875,1.2014636993408203,0,0,0,10.602206230163574,14.606744766235352,4006,1263,31
80.099971619897957,31078.2779675,HOLD,wrist_1_joint,0,-0.00029050908051431179,0.00029050908051431179,0,0.0012735370546579361,-0.0012735370546579361,0.061900900000182446,0.00048109857016243041,0.00011895120405824855,0.0011258486563897043,-0.00032923539306112254,0.090773105621337891,0,0.71388006210327148,0.15673065185546875,1.2014636993408203,0,0,0,10.602206230163574,14.606744766235352,4006,1263,31
80.099971619897957,31078.2780107,HOLD,wrist_2_joint,1.5707963,1.5855939388275146,-0.014797638827514614,0,0.0014930549077689648,-0.0014930549077689648,0.061945299999933923,0.00048109857016243041,0.00011895120405824855,0.0011258486563897043,-0.00032923539306112254,-9.6359262466430664,0,0.71388006210327148,0.15673065185546875,1.2014636993408203,0,0,0,10.602206230163574,14.606744766235352,4006,1263,31
80.099971619897957,31078.2780542,HOLD,wrist_3_joint,0,-0.0001414475409546867,0.0001414475409546867,0,0.00020198780111968517,-0.00020198780111968517,0.061988299999939045,0.00048109857016243041,0.00011895120405824855,0.0011258486563897043,-0.00032923539306112254,0.031822063028812408,0,0.71388006210327148,0.15673065185546875,1.2014636993408203,0,0,0,10.602206230163574,14.606744766235352,4006,1263,31
80.119971612811781,31078.2965301,HOLD,shoulder_pan_joint,1.5707963,1.5721877813339233,-0.0013914813339233056,0,-0.0038303348701447248,0.0038303348701447248,0.080470500000956235,0.000492596416734159,7.7721524576190859E-05,0.00057489255560044534,-0.0020614847881435883,-0.41061580181121826,0,0.7138819694519043,0.15672874450683594,1.2014656066894531,0,0,0,10.602206230163574,14.606744766235352,4007,1263,31
80.119971612811781,31078.2965846,HOLD,shoulder_lift_joint,0,0.0055463574826717377,-0.0055463574826717377,0,-0.014519239775836468,0.014519239775836468,0.080518300001131138,0.000492596416734159,7.7721524576190859E-05,0.00057489255560044534,-0.0020614847881435883,-10.230137825012207,0,0.7138819694519043,0.15672874450683594,1.2014656066894531,0,0,0,10.602206230163574,14.606744766235352,4007,1263,31
80.119971612811781,31078.2966757,HOLD,elbow_joint,0,0.0018593319691717625,-0.0018593319691717625,0,0.0076894145458936691,-0.0076894145458936691,0.080609200002072612,0.000492596416734159,7.7721524576190859E-05,0.00057489255560044534,-0.0020614847881435883,-9.7338676452636719,0,0.7138819694519043,0.15672874450683594,1.2014656066894531,0,0,0,10.602206230163574,14.606744766235352,4007,1263,31
80.119971612811781,31078.2967236,HOLD,wrist_1_joint,0,-0.00028802934684790671,0.00028802934684790671,0,0.0011989097110927105,-0.0011989097110927105,0.080657599999540253,0.000492596416734159,7.7721524576190859E-05,0.00057489255560044534,-0.0020614847881435883,0.092391312122344971,0,0.7138819694519043,0.15672874450683594,1.2014656066894531,0,0,0,10.602206230163574,14.606744766235352,4007,1263,31
80.119971612811781,31078.2967751,HOLD,wrist_2_joint,1.5707963,1.5855942964553833,-0.014797996455383267,0,0.0015015866374596953,-0.0015015866374596953,0.080709800000477117,0.000492596416734159,7.7721524576190859E-05,0.00057489255560044534,-0.0020614847881435883,-9.6355381011962891,0,0.7138819694519043,0.15672874450683594,1.2014656066894531,0,0,0,10.602206230163574,14.606744766235352,4007,1263,31
80.119971612811781,31078.2968214,HOLD,wrist_3_joint,0,-0.00014315862790681422,0.00014315862790681422,0,0.0002768936101347208,-0.0002768936101347208,0.0807554999992135,0.000492596416734159,7.7721524576190859E-05,0.00057489255560044534,-0.0020614847881435883,0.030044378712773323,0,0.7138819694519043,0.15672874450683594,1.2014656066894531,0,0,0,10.602206230163574,14.606744766235352,4007,1263,31
80.13997160572562,31078.3151475,HOLD,shoulder_pan_joint,1.5707963,1.5721781253814697,-0.0013818253814696924,0,-0.0035925179254263639,0.0035925179254263639,0.099093500000890344,0.00050215935334563255,-4.4372798583935946E-05,0.00047814701938474197,-0.0061047185686423193,-0.41068664193153381,0,0.71387839317321777,0.15674400329589844,1.2014598846435547,0,0,0,10.602205276489258,14.606743812561035,4008,1263,31
80.13997160572562,31078.31521,HOLD,shoulder_lift_joint,0,0.0055339876562356949,-0.0055339876562356949,0,-0.014353020116686821,0.014353020116686821,0.0991439999997965,0.00050215935334563255,-4.4372798583935946E-05,0.00047814701938474197,-0.0061047185686423193,-10.163814544677734,0,0.71387839317321777,0.15674400329589844,1.2014598846435547,0,0,0,10.602205276489258,14.606743812561035,4008,1263,31
80.13997160572562,31078.3152576,HOLD,elbow_joint,0,0.0018657153705134988,-0.0018657153705134988,0,0.0075135864317417145,-0.0075135864317417145,0.099190100001578685,0.00050215935334563255,-4.4372798583935946E-05,0.00047814701938474197,-0.0061047185686423193,-9.7052450180053711,0,0.71387839317321777,0.15674400329589844,1.2014598846435547,0,0,0,10.602205276489258,14.606743812561035,4008,1263,31
80.13997160572562,31078.3152986,HOLD,wrist_1_joint,0,-0.00028937269235029817,0.00028937269235029817,0,0.00092472636606544256,-0.00092472636606544256,0.099231600001076,0.00050215935334563255,-4.4372798583935946E-05,0.00047814701938474197,-0.0061047185686423193,0.10563120990991592,0,0.71387839317321777,0.15674400329589844,1.2014598846435547,0,0,0,10.602205276489258,14.606743812561035,4008,1263,31
80.13997160572562,31078.3153395,HOLD,wrist_2_joint,1.5707963,1.5855909585952759,-0.014794658595275845,0,0.0014390654396265745,-0.0014390654396265745,0.099272999999811873,0.00050215935334563255,-4.4372798583935946E-05,0.00047814701938474197,-0.0061047185686423193,-9.63247013092041,0,0.71387839317321777,0.15674400329589844,1.2014598846435547,0,0,0,10.602205276489258,14.606743812561035,4008,1263,31
80.13997160572562,31078.3153809,HOLD,wrist_3_joint,0,-0.00013937480980530381,0.00013937480980530381,0,0.00042533507803454995,-0.00042533507803454995,0.099314800001593539,0.00050215935334563255,-4.4372798583935946E-05,0.00047814701938474197,-0.0061047185686423193,0.025094583630561829,0,0.71387839317321777,0.15674400329589844,1.2014598846435547,0,0,0,10.602205276489258,14.606743812561035,4008,1263,31
80.159971598639459,31078.3353352,HOLD,shoulder_pan_joint,1.5707963,1.5721839666366577,-0.0013876666366576806,0,-0.0037605350371450186,0.0037605350371450186,0.11928000000261818,0.00047259271377697587,9.678774222265929E-05,-0.001478332562197937,0.0070580298274100263,-0.407835453748703,0,0.7138822078704834,0.15673065185546875,1.2014656066894531,0,0,0,10.602206230163574,14.606744766235352,4009,1263,31
